日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,资产总计,负债合计,营业收入,净利润,营业利润,利润总额,净利润增长率,营收增长率,经营活动产生的现金流量净额,投资活动产生的现金流量净额,筹资活动产生的现金流量净额,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,大单净流入-净额,中单净流入-净额,小单净流入-净额,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2022-07-05,-0.29154481690633277,-0.3713398754157062,-0.30619265488431946,-0.3821101222515165,-0.0367491198869968,-0.10598390156748892,0.8860228433460229,-0.6557789050809244,-0.014443429802291711,-0.3108686623771248,-0.2943681305784212,-0.3855803465769532,-0.5212120964065314,0.0,-0.8967557275974852,0.3311534704522029,0.6340582861030581,0.5963052223142092,0.7339040820517322,-0.30948357046163927,-0.3872452186563355,-0.3439778778548364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06,-0.39378211300836174,-0.43290509155902124,-0.4134560262864985,-0.39784466177030203,-0.23648629093397427,-0.2525538146879623,-0.30496221106683996,-0.5651463387973148,-0.2227789627080732,-0.3361635103826909,-0.2902069850454887,-0.3781926634274348,-0.5061931324876342,0.0,-1.0279580011339036,0.21066615367956953,0.6034218749105302,0.48605815006910436,0.6894782960765,-0.5391347986396774,-0.3940249687226831,-0.3188019529287808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07,-0.4244533018389696,-0.44060074357693585,-0.4508734814267941,-0.4004670850234323,-0.4572303620903003,-0.40753880152050803,-0.7620429616793442,-0.0893253658083651,-0.45562455830865245,-0.3759125572485808,-0.3130932854766143,-0.36948575114407306,-0.4920681545162905,0.0,-0.7928353763408641,-0.04666443415522421,0.5623617778724554,0.38802875196247866,0.6330447845716316,-0.6901149517528138,-0.40679286198755144,-0.2828771473501686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08,-0.41678550463131814,-0.4970355250416406,-0.4633459664735584,-0.45553797333917967,-0.31078400449890276,-0.30813333824109523,-0.2212713694053955,-0.5198300556555101,-0.30856418213986553,-0.4104993902357838,-0.3380601586742075,-0.3710688261046843,-0.48268130206697984,0.0,-1.6133653526594378,-0.02206702850537253,0.3452767967565152,0.2730101575768101,0.5633842065384737,-0.8564265921005138,-0.4052775622180118,-0.2883537889368121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,-0.5292465303435488,-0.6176007399889647,-0.5731038348850909,-0.5814142894894588,0.0054337540489440665,-0.10598829116691498,-0.07320295723514766,-1.0862835949280691,0.03457669558730397,-0.474510842331503,-0.37967161400352806,-0.37199228649837385,-0.4774067849764151,0.0,-1.651415421246797,-1.5599010429475488,0.06966296084252627,0.10957249222908533,0.47282247938872796,-1.1192289592994003,-0.40268868495941185,-0.29378008896383173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12,-0.5982567052124179,-0.6124703053103553,-0.6105212900253856,-0.5892815592488516,-0.291310990041175,-0.3086022321725552,-0.4530306232370878,0.02396534204614674,-0.2840541194450677,-0.5230356527911605,-0.4194625681621904,-0.3837334257895741,-0.4709700861540304,0.0,-1.889073331119844,-1.4652426657332656,-0.029811121938533327,-0.01855617257315547,0.37306519596712084,-1.234850064267159,-0.39140082625603334,-0.3344631540592112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13,-0.6059245024200703,-0.6124703053103553,-0.6204992780627983,-0.5814142894894588,-0.4791050381459842,-0.435061273520713,-0.6976653911705407,-0.021350941095657997,-0.4801346210034503,-0.5591711499419697,-0.45041108806337243,-0.4055007064979765,-0.46712594657955087,0.0,-1.870728768952225,-1.773285061478046,0.026953539475862907,-0.12047447080976878,0.271537650095737,-1.2571086089897243,-0.4055382551798243,-0.3639914821387658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-14,-0.6161482320302729,-0.6637746520964506,-0.6629057272217989,-0.6207506382864207,-0.45735563960367975,-0.4235919861158964,-0.7684807187302245,-0.47451377251370536,-0.45562455830865245,-0.6040824106865456,-0.4930628297759263,-0.4160545395687192,-0.4634606041945813,0.0,-1.8672159804520414,-1.8252753630516203,-0.32680794011739217,-0.22983147972528692,0.16700849118301817,-1.2948496445795767,-0.3932694582004543,-0.40333852352394783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15,-0.6621550152761857,-0.7792094323651662,-0.6778727092779165,-0.7335148381710467,-0.17273735140213783,-0.23900602279039035,0.544821719649365,-1.0409673117862646,-0.1615038059710786,-0.6608667633521033,-0.5390955022339871,-0.4325449037417512,-0.46444398873689124,0.0,-1.8937943581482768,-1.859559406879983,-0.29725113617013976,-0.3801895049072599,0.05133954664096252,-1.4349166819059795,-0.36939676650176306,-0.47097358054808225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,-0.7516126493654609,-0.7022529121860227,-0.7252681524556239,-0.7125354521459997,-0.3993776138182466,-0.3902344607002685,-0.382215295677404,0.658393306031413,-0.3943494015716578,-0.677902069151771,-0.5799267427758836,-0.4437583513794137,-0.4652485760896903,0.0,-1.0543957524931176,-1.7721413567655957,-0.5954348127520307,-0.4516997507361815,-0.05643649803794398,-1.3356746375318176,-0.3600393627907812,-0.5079654677110221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-19,-0.6953821365093455,-0.6791659561322798,-0.697828685352741,-0.6994233358803453,-0.455359347520561,-0.42641221862742934,-0.1826448271001134,0.18257233304246331,-0.45562455830865245,-0.6913238252363572,-0.6111353342728734,-0.45761025728476096,-0.4665895550110201,0.0,-0.38871312628791543,-1.4886873403777312,-1.0356800653506657,-0.4912118675443859,-0.15107850170234774,-1.1705326613540965,-0.35783086278581105,-0.5414223764247911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,-0.6570431504710843,-0.6740355214536704,-0.6953341883433877,-0.6391076010583365,-0.5528629380353755,-0.48876342535615186,-0.968051187307515,0.02396534204614674,-0.5659198404352427,-0.7037131385452065,-0.6355820642788486,-0.46790024452873386,-0.4699867016117224,0.0,-0.38871312628791543,-1.6344569048437434,-0.5284122584967038,-0.5154013207014339,-0.231947572460315,-0.9973575239062538,-0.3548885910347703,-0.5679798231105428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-21,-0.6774906096914906,-0.72790508557907,-0.720279158436918,-0.6836887963615608,-0.5984670084545795,-0.5210907317268786,-0.7234164193740621,-0.4971719140846077,-0.6026849344774393,-0.7166186732419241,-0.6647100830093734,-0.494284827205586,-0.4740990369704673,-0.6826317742167777,-0.647420918577602,-1.6035033676978732,-0.6418869999202864,-0.5608158389499818,-0.3063219684074491,-0.9156961805536337,-0.3768821792090758,-0.5974140582444365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,-0.7030499337169971,-0.6996876948467176,-0.7053121763808003,-0.6915560661209535,-0.553084974603804,-0.49080295384139516,-0.39509080977916466,0.22788861618426803,-0.5659198404352427,-0.7006158102179941,-0.6852557390782246,-0.5173713370478327,-0.4822343090932045,-0.679528026548247,-0.17074752062232107,-1.2620656545007936,-0.5062615535761293,-0.5757255609372808,-0.36899917552085376,-0.7686205868659749,-0.40040778706511476,-0.6175653770793257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,-0.6953821365093455,-0.7561224763114223,-0.747718625539801,-0.7230251451585227,-0.5611414390821045,-0.4993195095712864,-0.5753480072038143,-0.5198300556555101,-0.5659198404352427,-0.7114564593632363,-0.6992996052518707,-0.5456028405120649,-0.48768762337327926,-0.6731772813187941,0.2608128045980719,-1.3745297284613396,-0.8437143620276187,-0.6146389468203426,-0.42743450236137515,-0.7152849462813459,-0.434190122914043,-0.63564495411088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-26,-0.7388329873527072,-0.7125137815432416,-0.7402351345117416,-0.7046681823866069,-0.6829896078472777,-0.5780235480287764,-0.7105409052723014,0.3638374656096823,-0.7007251852566305,-0.7181673374055294,-0.709442397488393,-0.5709320398818435,-0.49913064350196235,-0.6683067849774094,-0.029449269920522943,-0.9429780184808674,-0.5803723236171838,-0.615101212209267,-0.4742812858766182,-0.5695754160884362,-0.475231859926596,-0.6378184323937595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-27,-0.7260533253399535,-0.717644216221851,-0.747718625539801,-0.6915560661209535,-0.7004174414361777,-0.5894483202019598,-1.0002399725619167,-0.06666722423746273,-0.7129802166040294,-0.7269431009992969,-0.7201053329165314,-0.5920397060233261,-0.5175467540215628,-0.6633407887077621,-0.3352889155223998,-0.5237038173709712,-1.5467068611720525,-0.6131112800967998,-0.5113346009523451,-0.44643641188173494,-0.5051561045786008,-0.6452280455647948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,-0.685158406899142,-0.7022529121860227,-0.6878506973153292,-0.6600869870833835,-0.4268021855682742,-0.4054960540861182,-0.5753480072038143,0.1145979083297562,-0.43111449561385456,-0.7217808871206101,-0.7240064068536555,-0.6156539075191085,-0.52603962052332,-0.6624812893534001,-0.2124035699641134,-0.45316686933837397,-1.4117970592091251,-0.5975686438158144,-0.537664670427264,-0.3116067758541663,-0.5558907266996591,-0.6309302286114069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29,-0.6928262041067944,-0.7715137803472516,-0.697828685352741,-0.7282699916647842,-0.43999604661149855,-0.418170838285415,0.2036205959527071,-0.633120763510022,-0.4433695269612535,-0.736235085980933,-0.7232261920662306,-0.6386084944479703,-0.5369462490834704,-0.6614307901425129,-0.33528891552240614,-0.7303276205996102,-1.731964992135415,-0.6196582604863498,-0.5634366583157162,-0.3045896897984961,-0.5932185684593554,-0.6327248564537471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.7771719733909683,-0.8382094311691751,-0.8275425298390972,-0.820054805524363,-0.46124433510028545,-0.44044964314336643,-0.382215295677404,-0.6104626219391196,-0.46787958965605136,-0.7527541703927324,-0.7370099866440674,-0.6663123062586658,-0.549283255159707,-0.6588522920794267,-1.0229348283756543,-0.7825954483094242,-1.8130485923153647,-0.6695233344863692,-0.5946819293351451,-0.3734084784281053,-0.6418327381445899,-0.6302267902507802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-02,-0.8921889315057502,-0.9767311674916337,-0.9422893922693355,-0.9878898937247353,-0.05937444250658803,-0.19835487916160746,0.29374919466503163,-1.2448905859243857,-0.03895349249708955,-0.8059249733432085,-0.7671782917578255,-0.6974461138173524,-0.5690403446006382,-0.6585180423305083,-1.2484728817891992,-0.8558164580526894,-1.8837429830466306,-0.7813710480736142,-0.6435161091305329,-0.5945641114023134,-0.6643746520959215,-0.6694231779482769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03,-0.9688669035822717,-0.9895572541881569,-0.9697288593722184,-0.9616656611934269,-0.46126674246040206,-0.45019642853743347,-0.4401551091353271,-0.13464164895016983,-0.46787958965605136,-0.8606444404572897,-0.79916709804224,-0.7260733860217374,-0.5870094621464615,-0.6597595413979196,-1.7510305008085034,-1.4335455296485642,-2.195713542144203,-0.8691244083488875,-0.7012862166310038,-0.7069207546143431,-0.6819789398235121,-0.7095513355562367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04,-0.9663109711797205,-0.9664702981344139,-0.9597508713348066,-0.9380638519152495,-0.40189233073315483,-0.4120767367835912,-0.626850063610857,0.18257233304246331,-0.3943494015716578,-0.9138152434077667,-0.8233537564524075,-0.7531175832655113,-0.6132032504097755,-0.6611442903577263,-1.475526232805696,-1.4335455296485642,-1.9814904308644576,-0.9166056358189019,-0.7576219171175979,-0.6888851166371807,-0.7115163319751406,-0.7305671077589675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05,-0.9509753767644167,-0.8484703005263949,-0.8849159610542163,-0.9275741589027265,-0.3176722307020312,-0.3542039540969321,0.34525125107207444,1.0209235711658509,-0.30856418213986553,-0.9293018850438282,-0.838437909009287,-0.7711910223991554,-0.6340331229877693,-0.6601415411109698,-0.6211015880010333,-0.6873027467764016,-1.5618666788042834,-0.8780931094202813,-0.7944823510364605,-0.44401120433312957,-0.7453964347093184,-0.7261034845085443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-08,-0.8615177426751414,-0.8151224751154322,-0.8474985059139216,-0.8331669217900174,-0.5536207142138654,-0.499705140832051,-0.47234389438972885,0.2732048993260728,-0.5659198404352427,-0.9246558925530097,-0.8444195557128759,-0.7813490867297443,-0.6552205899447848,-0.6594730416131339,-0.15551220627971815,-0.3288111460211607,-1.2983435725412633,-0.8207187929331293,-0.8117425820255035,-0.19756639410749835,-0.7604014717474461,-0.7288787997061582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-09,-0.8155109594292287,-0.8279485618119563,-0.8075865537642736,-0.7938305729930546,-0.5182975480227228,-0.47492542986469527,-0.4401551091353271,-0.13464164895016983,-0.5291547463930458,-0.8947150520566252,-0.8561227775242477,-0.792430611454021,-0.6764080569018004,-0.6579927927250647,0.13049619478817787,-0.5238316517693441,-1.202956554736896,-0.7754423832656815,-0.815901062384729,-0.032830423814221216,-0.7781982187297297,-0.7300378266769686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-10,-0.8129550270266775,-0.802296388418909,-0.7951140687175083,-0.80956511251184,-0.5369577864180379,-0.4865556528575545,-0.04101417198074608,0.2052304746133657,-0.5414097777404447,-0.8570308907422098,-0.8647051401859195,-0.8021929070444572,-0.693661985689581,-0.6572287932989652,1.6320403003946569,-0.16498190143886898,-1.0812167241859396,-0.7183088409173011,-0.8070510464164141,0.13073300561762924,-0.79809326509814,-0.7255393444961534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,-0.7618363789756636,-0.6252963920068794,-0.6554222361937396,-0.7492493776898312,0.389981738756111,0.13874264057813238,1.1499708824321169,1.5420608272966054,0.43899273005146794,-0.7883734461556722,-0.8569029923116726,-0.8002140633436932,-0.7069823763081257,-0.6541250456304364,1.9586382395840245,0.39012037940646616,-0.32591116801668385,-0.5665873040222086,-0.7676348126878204,0.5150599313244469,-0.7917325969166201,-0.7294981452965937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,-0.6621550152761857,-0.6535137827392317,-0.6778727092779165,-0.6364851778052062,-0.27771787058132696,-0.30460817621382225,-0.7684807187302245,-0.270590498375584,-0.2717990880976688,-0.7491406206776516,-0.8449396989044922,-0.7937498405878654,-0.7184253964368097,-0.6508302981053815,1.6714394168682882,0.2934100176229635,-0.07644547454666721,-0.45902882534477535,-0.7131780219842632,0.7041736472719178,-0.779658338152683,-0.7310377626748467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,-0.6723787448863892,-0.6817311734715841,-0.6703892182498582,-0.6495972940708605,-0.5216474483601602,-0.46785983987938884,-0.4787816514406092,-0.270590498375584,-0.5291547463930458,-0.7222971085084785,-0.8290753315601896,-0.7926944572807899,-0.7317457870553553,-0.649875298822758,1.1739290049266515,0.12969623243338413,-0.17261026217012704,-0.38729677095385917,-0.6543244265954062,0.7594572430667021,-0.7773514760552008,-0.7317283322327912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16,-0.6621550152761857,-0.6842963908108892,-0.6903451943246818,-0.644352447564598,-0.65521975904818,-0.5572100019042084,-0.8264205321881475,-0.04400908266656037,-0.6639600912144338,-0.6933887107878317,-0.7994271696380486,-0.7929583031075588,-0.7426524156155068,-0.6487292996836082,1.0331982777314508,0.4056050584156759,-0.17971784120694653,-0.3298836315856237,-0.5950051598662984,0.7653124010712674,-0.7779698745687046,-0.7315011314617398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-17,-0.6647109476787367,-0.6176007399889647,-0.6479387451656812,-0.6705766800959065,-0.2426523890315256,-0.27894875750833814,0.12636751134214294,0.5677607397478036,-0.235033994055472,-0.6562207708612848,-0.7617167882458511,-0.7900559990131052,-0.7490891144378904,-0.6441453031270102,1.3648650418077832,0.9424072640683012,0.16540925372857035,-0.24501055984001227,-0.5294608551023275,0.8435834436029322,-0.7696093837857104,-0.7360397283204173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18,-0.636595691250679,-0.6637746520964506,-0.6678947212405048,-0.6286179080458135,-0.65441411260035,-0.5557626203435184,-0.7298541764249424,-0.4291974893719006,-0.6639600912144338,-0.6639640916793156,-0.7310283399404776,-0.7867579261784987,-0.7568667921816068,-0.6407550556736937,0.8722553778098646,1.5164464359097483,0.3864857818316382,-0.20368830309766467,-0.4682184505149756,0.789493137679437,-0.7630268786291725,-0.7373778195727888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19,-0.651931285665983,-0.6740355214536704,-0.6728837152592106,-0.6312403312989447,-0.6532326336123818,-0.5550052211427972,-0.7620429616793442,-0.11198350737926747,-0.6639600912144338,-0.6680938627822657,-0.7133434714255169,-0.7854386970446554,-0.7630352952197242,-0.6390360569649686,-0.4720204971999308,1.5350376397810355,0.12350617025373652,-0.17656321199666145,-0.4134433901838941,0.708175437367493,-0.7602769280560719,-0.7380661286242232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,-0.6826024744965918,-0.6817311734715841,-0.6878506973153292,-0.6469748708177293,-0.6637834446782117,-0.5628851442201445,-0.7556052046284638,-0.0893253658083651,-0.6762151225618327,-0.6680938627822657,-0.6998197484434879,-0.7816129325565123,-0.7652702600886075,-0.637412558184508,-0.28392414145305955,1.4275463010450364,0.02290294788014969,-0.15941360620458236,-0.36596826793603127,0.616389048113295,-0.7543825128687544,-0.7373391591297849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-23,-0.6749346772889394,-0.6945572601681081,-0.6728837152592106,-0.6705766800959065,-0.5083792356220034,-0.4599749161041786,-0.22770912645627597,-0.13464164895016983,-0.5168997150456469,-0.6701587483337402,-0.686296025461458,-0.7806894721628218,-0.7681310151207791,-0.6355025596192578,-0.1082025459527005,0.969622760508732,-0.03606863429975351,-0.15318852470823877,-0.32666142632244954,0.5136844803089208,-0.7527814838947889,-0.7373969788291298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-24,-0.6902702717042443,-0.7869050843830798,-0.68036720628727,-0.7518718009429615,-0.2508290384413608,-0.29230330800744375,0.770143216430177,-0.8370440376481432,-0.235033994055472,-0.7042293599330739,-0.6847355958866084,-0.7842513908241979,-0.774210119564141,-0.6366963087225394,-0.8101339192829504,0.20298141952128357,-0.15590795695131618,-0.20075329292653946,-0.30535337245275396,0.287375199445049,-0.7563848755692978,-0.7405404285783043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,-0.7746160409884173,-0.6381224787034034,-0.6479387451656812,-0.7492493776898312,-0.05382658384498213,-0.16008377166174112,1.2529749952462026,1.2928212700166795,-0.02669846114969063,-0.699067146054387,-0.6860359538656503,-0.7809533179895907,-0.7733161336165884,-0.6342610605518465,-0.06127441514444777,0.8427809694905241,0.20786509561542044,-0.15298286399023656,-0.2781256777248248,0.3618063047318065,-0.7489715821069121,-0.7429659290192426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,-0.6008126376149691,-0.6842963908108892,-0.6529277391843871,-0.6522197173239908,-0.37260387402797046,-0.38001625491339075,-0.2019580982527546,-0.4291974893719006,-0.3698393388768601,-0.7011320316058625,-0.6891568130153495,-0.7764679389345258,-0.7700083856106406,-0.6330195614844352,-0.06127441514444777,0.5294824904893596,0.2389922011417855,-0.1417783780625868,-0.2539555239031371,0.3233620553996047,-0.7430775040679187,-0.7407829835379602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,-0.7081617985220993,-0.691992042828803,-0.7078066733901529,-0.6863112196146911,-0.6258834320736556,-0.5464047485752379,-0.5109704366950107,-0.0893253658083651,-0.6394500285196361,-0.7031969171573361,-0.6901970993985819,-0.7689483328716235,-0.7696507912316188,-0.6332583113050911,-0.04589226161954475,-0.30509381734725594,0.09249147072502098,-0.1374985892460331,-0.23370725482063828,0.2740499057378393,-0.737986202877836,-0.7308538331319584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,-0.6877143393016931,-0.7227746509004606,-0.7078066733901529,-0.7413821079304385,-0.4128199928554918,-0.4123340319466737,0.23580938120710868,-0.2932486399464864,-0.40660443291905674,-0.7088753524238924,-0.6940981733357058,-0.7558879644465809,-0.7711705673424595,-0.6347863101572901,-0.17594137778457067,-0.31701329534747474,0.01644359176969223,-0.15180381755732378,-0.2205574949309879,0.1847961996828403,-0.748603416026758,-0.6881374988385425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,-0.7413889197552583,-0.6535137827392317,-0.6429497511469753,-0.7099130288928684,-0.1275060579739652,-0.2221117951500876,0.7508299452775358,0.590418881318706,-0.11248368058148293,-0.6820318402547202,-0.6977391756770212,-0.7386060627932424,-0.7704553785844169,-0.6362188090812275,0.2793373014663721,0.19454374642283587,0.16744655969215064,-0.12369298169673898,-0.20404645981322903,0.22705947821487277,-0.7626695763626029,-0.6315914554665808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
